Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Symbol
2023-10-17 11:36:00-04:00,140.5,140.60000610351562,140.4600067138672,140.4949951171875,115798,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:37:00-04:00,140.49000549316406,140.49000549316406,140.33999633789062,140.3800048828125,38139,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:38:00-04:00,140.3699951171875,140.3800048828125,140.13499450683594,140.14999389648438,31067,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:39:00-04:00,140.1300048828125,140.27000427246094,140.125,140.27000427246094,17752,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:40:00-04:00,140.25999450683594,140.3000030517578,140.22000122070312,140.27499389648438,14967,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:41:00-04:00,140.27000427246094,140.33999633789062,140.22999572753906,140.24899291992188,49940,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:42:00-04:00,140.25999450683594,140.33999633789062,140.22999572753906,140.2698974609375,32300,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:43:00-04:00,140.26499938964844,140.27999877929688,140.14999389648438,140.16000366210938,16906,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:44:00-04:00,140.16000366210938,140.17999267578125,140.13999938964844,140.1699981689453,13428,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:45:00-04:00,140.17999267578125,140.19500732421875,140.0800018310547,140.1649932861328,15577,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:46:00-04:00,140.17999267578125,140.27000427246094,140.17999267578125,140.27000427246094,43561,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:47:00-04:00,140.27000427246094,140.30499267578125,140.17999267578125,140.17999267578125,17290,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:48:00-04:00,140.19500732421875,140.32000732421875,140.17999267578125,140.32000732421875,16417,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:49:00-04:00,140.32000732421875,140.5,140.27999877929688,140.49000549316406,61371,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:50:00-04:00,140.5,140.5,140.32000732421875,140.3300018310547,62143,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:51:00-04:00,140.30999755859375,140.30999755859375,140.24000549316406,140.2480010986328,16499,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:52:00-04:00,140.25,140.2689971923828,140.18499755859375,140.1981964111328,18751,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:53:00-04:00,140.1959991455078,140.2100067138672,140.13499450683594,140.1999969482422,21608,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:54:00-04:00,140.19500732421875,140.2050018310547,140.10000610351562,140.19000244140625,24348,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:55:00-04:00,140.19000244140625,140.32000732421875,140.17999267578125,140.2899932861328,25420,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:56:00-04:00,140.3000030517578,140.3300018310547,140.27000427246094,140.30499267578125,14349,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:57:00-04:00,140.3300018310547,140.3699951171875,140.31500244140625,140.3699951171875,15406,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:58:00-04:00,140.3800048828125,140.41009521484375,140.35000610351562,140.41009521484375,21355,0.0,0.0,2023-10-17,GOOG
2023-10-17 11:59:00-04:00,140.41000366210938,140.47999572753906,140.35000610351562,140.47000122070312,31371,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:00:00-04:00,140.47999572753906,140.57530212402344,140.47000122070312,140.5500030517578,30431,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:01:00-04:00,140.5500030517578,140.64999389648438,140.50999450683594,140.64999389648438,38367,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:02:00-04:00,140.64500427246094,140.77999877929688,140.625,140.75,55921,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:03:00-04:00,140.77000427246094,140.80499267578125,140.69000244140625,140.75999450683594,36861,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:04:00-04:00,140.77999877929688,140.80499267578125,140.72999572753906,140.7899932861328,31773,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:05:00-04:00,140.8000030517578,140.8350067138672,140.75999450683594,140.75999450683594,51004,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:06:00-04:00,140.75999450683594,140.77000427246094,140.6699981689453,140.7550048828125,45372,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:07:00-04:00,140.75999450683594,140.8000030517578,140.7100067138672,140.8000030517578,26443,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:08:00-04:00,140.8000030517578,140.86500549316406,140.77499389648438,140.8350067138672,59158,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:09:00-04:00,140.80999755859375,140.81500244140625,140.72999572753906,140.80999755859375,27153,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:10:00-04:00,140.80499267578125,140.86000061035156,140.77999877929688,140.77999877929688,32890,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:11:00-04:00,140.7550048828125,140.8282012939453,140.6649932861328,140.7899932861328,27347,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:12:00-04:00,140.7899932861328,140.83999633789062,140.7899932861328,140.8300018310547,18779,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:13:00-04:00,140.8249969482422,140.88499450683594,140.78500366210938,140.8300018310547,26196,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:14:00-04:00,140.8249969482422,140.85499572753906,140.77000427246094,140.85499572753906,28701,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:15:00-04:00,140.86000061035156,140.95899963378906,140.85499572753906,140.95530700683594,16630,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:16:00-04:00,140.88999938964844,140.91000366210938,140.82000732421875,140.86000061035156,28470,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:17:00-04:00,140.8665008544922,140.97999572753906,140.8350067138672,140.97500610351562,11972,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:18:00-04:00,140.97500610351562,140.97500610351562,140.89999389648438,140.91000366210938,15192,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:19:00-04:00,140.9149932861328,140.94000244140625,140.875,140.8800048828125,22841,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:20:00-04:00,140.88499450683594,140.9199981689453,140.8300018310547,140.89999389648438,26349,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:21:00-04:00,140.88999938964844,140.99000549316406,140.8800048828125,140.97500610351562,29816,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:22:00-04:00,140.97000122070312,141.0449981689453,140.94500732421875,140.9949951171875,44424,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:23:00-04:00,141.0,141.0749969482422,140.98500061035156,141.07000732421875,39153,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:24:00-04:00,141.0749969482422,141.0749969482422,140.93499755859375,140.94000244140625,20259,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:25:00-04:00,140.94500732421875,141.08999633789062,140.92999267578125,141.08999633789062,19737,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:26:00-04:00,141.0800018310547,141.08999633789062,140.9232940673828,140.94000244140625,21766,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:27:00-04:00,140.94110107421875,141.02999877929688,140.9149932861328,141.02999877929688,15258,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:28:00-04:00,141.02000427246094,141.02000427246094,140.9600067138672,140.97000122070312,21363,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:29:00-04:00,140.97000122070312,141.0050048828125,140.92999267578125,141.0050048828125,23328,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:30:00-04:00,141.0,141.02000427246094,140.94000244140625,141.00999450683594,24463,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:31:00-04:00,141.02000427246094,141.0749969482422,141.0050048828125,141.0399932861328,24507,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:32:00-04:00,141.0500030517578,141.11000061035156,141.04010009765625,141.05999755859375,23386,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:33:00-04:00,141.05999755859375,141.08999633789062,141.02000427246094,141.07000732421875,17661,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:34:00-04:00,141.05999755859375,141.08999633789062,140.91000366210938,140.91000366210938,31407,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:35:00-04:00,140.91000366210938,140.92999267578125,140.85000610351562,140.92999267578125,24969,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:36:00-04:00,140.93499755859375,140.99000549316406,140.89500427246094,140.9600067138672,21093,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:37:00-04:00,140.97000122070312,141.05999755859375,140.9499969482422,141.05999755859375,25009,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:38:00-04:00,141.05990600585938,141.14999389648438,141.03500366210938,141.10000610351562,29249,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:39:00-04:00,141.11000061035156,141.1699981689453,141.11000061035156,141.1699981689453,27605,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:40:00-04:00,141.15499877929688,141.1999053955078,141.14500427246094,141.15499877929688,17923,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:41:00-04:00,141.15499877929688,141.16079711914062,141.10000610351562,141.14999389648438,22360,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:42:00-04:00,141.164306640625,141.19500732421875,141.1199951171875,141.1199951171875,27085,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:43:00-04:00,141.1199951171875,141.17999267578125,141.0800018310547,141.17999267578125,18930,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:44:00-04:00,141.19000244140625,141.19000244140625,141.11000061035156,141.11000061035156,14425,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:45:00-04:00,141.10000610351562,141.12120056152344,141.07000732421875,141.08999633789062,31962,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:46:00-04:00,141.08999633789062,141.11000061035156,141.00999450683594,141.02000427246094,26391,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:47:00-04:00,141.02999877929688,141.07000732421875,140.97999572753906,141.07000732421875,49071,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:48:00-04:00,141.07000732421875,141.1699981689453,141.02999877929688,141.16000366210938,66155,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:49:00-04:00,141.15499877929688,141.19000244140625,141.1199951171875,141.1699981689453,31755,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:50:00-04:00,141.1699981689453,141.17999267578125,141.0800018310547,141.0998992919922,8622,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:51:00-04:00,141.08999633789062,141.13999938964844,141.05999755859375,141.1300048828125,25358,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:52:00-04:00,141.1300048828125,141.24000549316406,141.1300048828125,141.24000549316406,22164,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:53:00-04:00,141.22999572753906,141.25,141.1999969482422,141.24000549316406,12888,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:54:00-04:00,141.24000549316406,141.24000549316406,141.2100067138672,141.22999572753906,8616,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:55:00-04:00,141.2100067138672,141.25,141.1999969482422,141.2100067138672,16133,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:56:00-04:00,141.1999969482422,141.1999969482422,141.1199951171875,141.1300048828125,20680,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:57:00-04:00,141.1300048828125,141.14999389648438,140.8800048828125,140.88999938964844,45462,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:58:00-04:00,140.88999938964844,141.0800018310547,140.88999938964844,141.07000732421875,38813,0.0,0.0,2023-10-17,GOOG
2023-10-17 12:59:00-04:00,141.07000732421875,141.07000732421875,141.02000427246094,141.04490661621094,22174,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:00:00-04:00,141.0399932861328,141.07000732421875,141.01499938964844,141.0500030517578,23495,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:01:00-04:00,141.05999755859375,141.11000061035156,141.0500030517578,141.08999633789062,37179,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:02:00-04:00,141.08999633789062,141.11500549316406,141.02999877929688,141.02999877929688,19984,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:03:00-04:00,141.02999877929688,141.05499267578125,140.97000122070312,141.0399932861328,22733,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:04:00-04:00,141.0500030517578,141.0800018310547,141.00999450683594,141.0399932861328,27317,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:05:00-04:00,141.0399932861328,141.11000061035156,141.0399932861328,141.10609436035156,17343,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:06:00-04:00,141.11500549316406,141.11500549316406,141.0500030517578,141.0500030517578,20999,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:07:00-04:00,141.05999755859375,141.13499450683594,141.02999877929688,141.13499450683594,22494,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:08:00-04:00,141.1300048828125,141.1300048828125,141.0800018310547,141.1199951171875,16399,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:09:00-04:00,141.1300048828125,141.22000122070312,141.1300048828125,141.1699981689453,28918,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:10:00-04:00,141.1699981689453,141.1699981689453,141.11000061035156,141.16009521484375,12672,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:11:00-04:00,141.16000366210938,141.1699981689453,141.11000061035156,141.125,13914,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:12:00-04:00,141.1300048828125,141.13999938964844,141.08999633789062,141.1300048828125,15624,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:13:00-04:00,141.13999938964844,141.15499877929688,141.10499572753906,141.1199951171875,14902,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:14:00-04:00,141.11500549316406,141.11500549316406,141.05999755859375,141.05999755859375,16175,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:15:00-04:00,141.05999755859375,141.10000610351562,141.0399932861328,141.08999633789062,24501,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:16:00-04:00,141.08999633789062,141.1009063720703,140.99000549316406,141.0449981689453,19947,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:17:00-04:00,141.0399932861328,141.0500030517578,140.97999572753906,140.97999572753906,16825,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:18:00-04:00,140.97999572753906,141.00999450683594,140.94000244140625,141.0,22769,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:19:00-04:00,140.99000549316406,141.09080505371094,140.99000549316406,141.0800018310547,14942,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:20:00-04:00,141.07179260253906,141.1114959716797,141.05999755859375,141.10499572753906,22504,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:21:00-04:00,141.11500549316406,141.16700744628906,141.06500244140625,141.1199951171875,24969,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:22:00-04:00,141.125,141.17999267578125,141.08999633789062,141.08999633789062,20793,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:23:00-04:00,141.10000610351562,141.1199951171875,141.02890014648438,141.02890014648438,17667,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:24:00-04:00,141.02999877929688,141.05099487304688,140.9199981689453,140.9199981689453,28120,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:25:00-04:00,140.9199981689453,140.97999572753906,140.86500549316406,140.97860717773438,25077,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:26:00-04:00,140.97940063476562,140.97940063476562,140.85000610351562,140.8699951171875,17547,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:27:00-04:00,140.860107421875,140.89999389648438,140.86000061035156,140.88999938964844,9892,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:28:00-04:00,140.88999938964844,140.93609619140625,140.85000610351562,140.9199981689453,23468,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:29:00-04:00,140.9149932861328,140.9550018310547,140.88999938964844,140.89999389648438,12910,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:30:00-04:00,140.88999938964844,140.88999938964844,140.77999877929688,140.82000732421875,31223,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:31:00-04:00,140.82000732421875,140.8699951171875,140.77000427246094,140.8300018310547,27336,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:32:00-04:00,140.8249969482422,140.8249969482422,140.6300048828125,140.72000122070312,53956,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:33:00-04:00,140.7100067138672,140.72999572753906,140.6699981689453,140.7100067138672,23539,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:34:00-04:00,140.72000122070312,140.8249969482422,140.69500732421875,140.82000732421875,21452,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:35:00-04:00,140.82000732421875,140.8699951171875,140.82000732421875,140.86500549316406,25681,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:36:00-04:00,140.85000610351562,140.86000061035156,140.67999267578125,140.69500732421875,22645,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:37:00-04:00,140.70289611816406,140.77000427246094,140.69500732421875,140.77000427246094,15764,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:38:00-04:00,140.75,140.75,140.69000244140625,140.69000244140625,11547,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:39:00-04:00,140.6699981689453,140.6999969482422,140.63999938964844,140.66160583496094,19578,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:40:00-04:00,140.6699981689453,140.7050018310547,140.6300048828125,140.6699981689453,13655,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:41:00-04:00,140.68919372558594,140.75999450683594,140.68919372558594,140.7100067138672,20937,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:42:00-04:00,140.71499633789062,140.74000549316406,140.63999938964844,140.64999389648438,17254,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:43:00-04:00,140.64500427246094,140.64500427246094,140.5500030517578,140.63999938964844,33702,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:44:00-04:00,140.63999938964844,140.6999969482422,140.6199951171875,140.6999969482422,24099,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:45:00-04:00,140.7100067138672,140.71209716796875,140.6199951171875,140.66000366210938,14379,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:46:00-04:00,140.64999389648438,140.65899658203125,140.60000610351562,140.61000061035156,16079,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:47:00-04:00,140.61000061035156,140.6300048828125,140.55999755859375,140.6199951171875,15704,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:48:00-04:00,140.6199951171875,140.67999267578125,140.61000061035156,140.6699981689453,14037,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:49:00-04:00,140.66000366210938,140.74000549316406,140.6199951171875,140.74000549316406,19018,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:50:00-04:00,140.74000549316406,140.77999877929688,140.71499633789062,140.71499633789062,13865,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:51:00-04:00,140.73500061035156,140.73500061035156,140.60000610351562,140.7050018310547,21331,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:52:00-04:00,140.6999053955078,140.6999053955078,140.46009826660156,140.47000122070312,31143,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:53:00-04:00,140.47999572753906,140.60499572753906,140.44000244140625,140.5,83344,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:54:00-04:00,140.5,140.5500030517578,140.42999267578125,140.42999267578125,38040,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:55:00-04:00,140.4250030517578,140.4550018310547,140.35499572753906,140.3699951171875,23588,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:56:00-04:00,140.36000061035156,140.43179321289062,140.30999755859375,140.43179321289062,18528,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:57:00-04:00,140.4499969482422,140.50999450683594,140.4199981689453,140.4600067138672,27684,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:58:00-04:00,140.44000244140625,140.44500732421875,140.3800048828125,140.4250030517578,20432,0.0,0.0,2023-10-17,GOOG
2023-10-17 13:59:00-04:00,140.4199981689453,140.47000122070312,140.39340209960938,140.39340209960938,15562,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:00:00-04:00,140.40499877929688,140.4499969482422,140.35000610351562,140.42999267578125,27217,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:01:00-04:00,140.42999267578125,140.42999267578125,140.36000061035156,140.38999938964844,14830,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:02:00-04:00,140.375,140.3800048828125,140.2899932861328,140.2899932861328,24369,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:03:00-04:00,140.2899932861328,140.3385009765625,140.24000549316406,140.2899932861328,23775,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:04:00-04:00,140.27999877929688,140.30999755859375,140.22999572753906,140.27999877929688,35527,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:05:00-04:00,140.27499389648438,140.27999877929688,140.1699981689453,140.1699981689453,34917,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:06:00-04:00,140.1699981689453,140.24000549316406,140.1699981689453,140.1999969482422,19494,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:07:00-04:00,140.2100067138672,140.3300018310547,140.1999969482422,140.2899932861328,27609,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:08:00-04:00,140.30999755859375,140.30999755859375,140.22000122070312,140.22000122070312,19698,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:09:00-04:00,140.22000122070312,140.26499938964844,140.1699981689453,140.25999450683594,21967,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:10:00-04:00,140.25999450683594,140.25999450683594,140.16000366210938,140.19000244140625,24068,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:11:00-04:00,140.18499755859375,140.33999633789062,140.1750030517578,140.3350067138672,23854,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:12:00-04:00,140.3300018310547,140.36000061035156,140.30499267578125,140.32000732421875,61521,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:13:00-04:00,140.32000732421875,140.41000366210938,140.30999755859375,140.36000061035156,32570,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:14:00-04:00,140.35000610351562,140.4499969482422,140.35000610351562,140.4199981689453,59607,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:15:00-04:00,140.42999267578125,140.5500030517578,140.41000366210938,140.5500030517578,24706,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:16:00-04:00,140.55999755859375,140.6199951171875,140.52999877929688,140.59750366210938,35118,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:17:00-04:00,140.61000061035156,140.66000366210938,140.47000122070312,140.47000122070312,50339,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:18:00-04:00,140.4600067138672,140.539306640625,140.4499969482422,140.49000549316406,18305,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:19:00-04:00,140.4949951171875,140.4949951171875,140.3800048828125,140.414794921875,58293,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:20:00-04:00,140.4199981689453,140.6199951171875,140.4199981689453,140.5904998779297,38960,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:21:00-04:00,140.58999633789062,140.6199951171875,140.5399932861328,140.57000732421875,28328,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:22:00-04:00,140.5800018310547,140.60000610351562,140.5500030517578,140.5800018310547,20833,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:23:00-04:00,140.58770751953125,140.61000061035156,140.52999877929688,140.55999755859375,22299,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:24:00-04:00,140.55999755859375,140.55999755859375,140.49940490722656,140.55999755859375,24208,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:25:00-04:00,140.5749969482422,140.61500549316406,140.52000427246094,140.61000061035156,19897,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:26:00-04:00,140.60000610351562,140.66000366210938,140.58999633789062,140.64999389648438,18971,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:27:00-04:00,140.64999389648438,140.6699981689453,140.6199951171875,140.6649932861328,21668,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:28:00-04:00,140.6699981689453,140.69000244140625,140.6300048828125,140.63999938964844,19871,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:29:00-04:00,140.6300048828125,140.63499450683594,140.5399932861328,140.58999633789062,32008,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:30:00-04:00,140.5800018310547,140.60000610351562,140.52000427246094,140.57000732421875,19247,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:31:00-04:00,140.5800018310547,140.5800018310547,140.50999450683594,140.5399932861328,17551,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:32:00-04:00,140.52999877929688,140.60000610351562,140.47000122070312,140.57000732421875,68440,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:33:00-04:00,140.57000732421875,140.64999389648438,140.5615997314453,140.6259002685547,33944,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:34:00-04:00,140.61000061035156,140.61000061035156,140.5500030517578,140.55999755859375,20683,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:35:00-04:00,140.5500030517578,140.57260131835938,140.53500366210938,140.5500030517578,15451,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:36:00-04:00,140.5500030517578,140.5500030517578,140.4499969482422,140.5500030517578,35561,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:37:00-04:00,140.5500030517578,140.64500427246094,140.5449981689453,140.63999938964844,25207,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:38:00-04:00,140.6300048828125,140.78500366210938,140.61000061035156,140.77999877929688,30728,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:39:00-04:00,140.77999877929688,140.8000030517578,140.72999572753906,140.77499389648438,25656,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:40:00-04:00,140.77000427246094,140.8498992919922,140.74000549316406,140.8249969482422,27664,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:41:00-04:00,140.82000732421875,140.83999633789062,140.7899932861328,140.80499267578125,33943,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:42:00-04:00,140.8000030517578,140.80499267578125,140.69000244140625,140.72999572753906,29709,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:43:00-04:00,140.7427978515625,140.7427978515625,140.6649932861328,140.72999572753906,20997,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:44:00-04:00,140.72999572753906,140.75999450683594,140.69000244140625,140.73609924316406,20628,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:45:00-04:00,140.73500061035156,140.77499389648438,140.63999938964844,140.6999969482422,29916,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:46:00-04:00,140.6999969482422,140.74000549316406,140.6699981689453,140.72999572753906,22240,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:47:00-04:00,140.72999572753906,140.8300018310547,140.72000122070312,140.82000732421875,32767,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:48:00-04:00,140.8249969482422,140.88499450683594,140.80999755859375,140.81500244140625,26480,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:49:00-04:00,140.85000610351562,140.8699951171875,140.7899932861328,140.82000732421875,22306,0.0,0.0,2023-10-17,GOOG
2023-10-17 14:50:00-04:00,140.8300018310547,140.8300018310547,140.74000549316406,140.7899932861328,21481,0.0,0.0,2023-10-17,GOOG
